,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
438,0.002750873565673828,0.008654117584228516,0.265,0.264982680044839,0.265,1.3862943611198904
439,0.002553701400756836,0.008809328079223633,0.25,0.24989476469558625,0.25,1.3862943611198904
440,0.0026102066040039062,0.009006977081298828,0.2575,0.258051916400797,0.2575,1.3862943611198904
441,0.0029320716857910156,0.009592056274414062,0.2325,0.23219895302572616,0.2325,1.3862943611198904
442,0.0027399063110351562,0.009573936462402344,0.2625,0.2634090570080694,0.2625,1.3862943611198904
443,0.002888202667236328,0.008723974227905273,0.23875,0.2378578162214156,0.23875,1.3862943611198904
444,0.0032982826232910156,0.008890867233276367,0.275,0.27439681360542073,0.275,1.3862943611198904
445,0.0025298595428466797,0.009386062622070312,0.2325,0.23198842176614842,0.2325,1.3862943611198904
446,0.00286102294921875,0.009602069854736328,0.26375,0.26506619054809455,0.26375,1.3862943611198904
447,0.0025441646575927734,0.008986711502075195,0.26875,0.26804300845264073,0.26875,1.3862943611198904
448,0.0031309127807617188,0.008726119995117188,0.24125,0.24122724321941594,0.24125,1.3862943611198904
449,0.002611875534057617,0.008623838424682617,0.255,0.25457285850686867,0.255,1.3862943611198904
450,0.002691030502319336,0.008932828903198242,0.2525,0.25214597275724077,0.2525,1.3862943611198904
451,0.002593994140625,0.009650945663452148,0.24625,0.24622799872259066,0.24625,1.3862943611198904
452,0.0025832653045654297,0.008521795272827148,0.2325,0.23277500443917234,0.2325,1.3862943611198904
453,0.0027587413787841797,0.008230924606323242,0.2525,0.25197117080347875,0.2525,1.3862943611198904
454,0.002508878707885742,0.008255958557128906,0.27375,0.27411340825189595,0.27375,1.3862943611198904
455,0.002454996109008789,0.007959842681884766,0.2625,0.2624953901934372,0.2625,1.3862943611198904
456,0.0025451183319091797,0.00810694694519043,0.23125,0.2312051645262047,0.23125,1.3862943611198904
457,0.0025548934936523438,0.009253263473510742,0.2625,0.26271193321268316,0.2625,1.3862943611198904
458,0.002477884292602539,0.008606195449829102,0.2475,0.24810721776817235,0.2475,1.3862943611198904
459,0.002813100814819336,0.008649110794067383,0.2575,0.2576035463874092,0.2575,1.3862943611198904
460,0.002858877182006836,0.00857996940612793,0.265,0.2653793088964249,0.265,1.3862943611198904
461,0.002653360366821289,0.00894784927368164,0.2525,0.2525442975664462,0.2525,1.3862943611198904
462,0.002468109130859375,0.008926153182983398,0.2325,0.23258164174692603,0.2325,1.3862943611198904
463,0.002585887908935547,0.008605003356933594,0.2725,0.2728604783288119,0.2725,1.3862943611198904
464,0.0025467872619628906,0.008428096771240234,0.2475,0.24766756456443814,0.2475,1.3862943611198904
465,0.002807140350341797,0.008744955062866211,0.2525,0.25199880015829956,0.2525,1.3862943611198904
466,0.002466917037963867,0.008559942245483398,0.2225,0.2234159427608511,0.2225,1.3862943611198904
467,0.0028612613677978516,0.008643627166748047,0.255,0.25495592326711874,0.255,1.3862943611198904
468,0.002552032470703125,0.008505105972290039,0.26,0.25989860052714114,0.26,1.3862943611198904
469,0.002755880355834961,0.008538007736206055,0.2325,0.23237156615465743,0.2325,1.3862943611198904
470,0.0025038719177246094,0.008711099624633789,0.23625,0.23558048960774627,0.23625,1.3862943611198904
471,0.003194093704223633,0.008739948272705078,0.25125,0.2508757739639716,0.25125,1.3862943611198904
472,0.002505064010620117,0.009040117263793945,0.275,0.27453442292511915,0.275,1.3862943611198904
