,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
442,0.018591880798339844,0.010262012481689453,0.8625,0.8601460205890586,0.8625,0.3254705483740679
443,0.01667499542236328,0.009125947952270508,0.82125,0.8168385940163404,0.82125,0.39073418808841043
444,0.016822099685668945,0.012619972229003906,0.845,0.8418778955215933,0.845,0.34940897186645503
445,0.016972064971923828,0.01173090934753418,0.84625,0.8424923534657449,0.84625,0.3606589066144022
446,0.01749897003173828,0.009011268615722656,0.85,0.8479200937236144,0.85,0.36331570047330786
447,0.01711416244506836,0.010519981384277344,0.84625,0.8430014329691043,0.84625,0.3846341427402098
448,0.016814231872558594,0.010835886001586914,0.8425,0.8397980333558277,0.8425,0.3724446313897271
449,0.016117095947265625,0.009231090545654297,0.82375,0.819549827707527,0.82375,0.3811271817579853
450,0.01645684242248535,0.009092092514038086,0.84,0.83640180214976,0.84,0.36753082046904034
451,0.0163729190826416,0.01023101806640625,0.83375,0.8310716639984933,0.83375,0.3718637253328032
452,0.017083168029785156,0.010098934173583984,0.8425,0.8395047462708771,0.8425,0.3789682511884163
453,0.022372961044311523,0.010954141616821289,0.8325,0.829145588914573,0.8325,0.3864952715101234
454,0.02020263671875,0.009289264678955078,0.81125,0.8053259972525103,0.81125,0.41233355858227055
455,0.016490936279296875,0.012623786926269531,0.85125,0.8481546050711886,0.85125,0.3511340494338063
456,0.021773099899291992,0.010606050491333008,0.83625,0.8331537023709333,0.83625,0.34864886416876817
457,0.025585174560546875,0.010205984115600586,0.83125,0.8297300638849934,0.83125,0.4014969526108776
458,0.01894998550415039,0.009409904479980469,0.85625,0.8536263194599348,0.85625,0.33604952250133124
459,0.015503883361816406,0.009260892868041992,0.86625,0.8660728426833978,0.86625,0.3546299974230898
460,0.0163118839263916,0.0099029541015625,0.8525,0.8503689196758504,0.8525,0.35270079239988744
461,0.015561342239379883,0.009070873260498047,0.83625,0.8332067297827694,0.83625,0.370496273186455
462,0.015786170959472656,0.009670734405517578,0.83375,0.8312834627521896,0.83375,0.3689371712784929
463,0.01580500602722168,0.009176015853881836,0.82625,0.8204617659218151,0.82625,0.3832395214408743
464,0.015459775924682617,0.008926868438720703,0.83375,0.8329909467253472,0.83375,0.38117346272526814
465,0.015253067016601562,0.00890207290649414,0.83125,0.8272144766836828,0.83125,0.38859051835447345
466,0.015133142471313477,0.008857011795043945,0.85375,0.8509427741202206,0.85375,0.35538294005512755
467,0.015166044235229492,0.008787870407104492,0.86125,0.8588182632625491,0.86125,0.3606473113250729
