,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
106,0.011462926864624023,0.007544994354248047,0.645,0.7545532114486447,0.645,0.8062763930037412
107,0.01160883903503418,0.007395029067993164,0.6133333333333333,0.7292053876152266,0.6133333333333333,0.8712191281091903
108,0.011754035949707031,0.007204771041870117,0.635,0.739826165771116,0.635,0.8499201866217521
109,0.01170802116394043,0.007350921630859375,0.65,0.7567996524993318,0.65,0.8205947304832482
110,0.011704206466674805,0.007676839828491211,0.66,0.7519660006654373,0.66,0.8090883341756956
111,0.0162808895111084,0.01543116569519043,0.6133333333333333,0.7192387585532747,0.6133333333333333,0.8182744890705584
112,0.01920914649963379,0.0074841976165771484,0.5966666666666667,0.7307910546511663,0.5966666666666667,0.853713287811117
113,0.012814044952392578,0.00954294204711914,0.6616666666666666,0.7609271575269921,0.6616666666666666,0.7913064642126176
114,0.01194620132446289,0.01097416877746582,0.6516666666666666,0.7591084448169942,0.6516666666666666,0.8148429443287919
115,0.01345515251159668,0.007393836975097656,0.6766666666666666,0.7662219884712244,0.6766666666666666,0.7807089096324794
116,0.01524209976196289,0.008979082107543945,0.6533333333333333,0.7416975881261595,0.6533333333333333,0.7857205095768914
117,0.012266874313354492,0.007463932037353516,0.6366666666666667,0.7434060089079774,0.6366666666666667,0.8311957350723029
118,0.012214183807373047,0.007358074188232422,0.6433333333333333,0.7433443120691271,0.6433333333333333,0.8326365149719598
119,0.011733770370483398,0.00784921646118164,0.6483333333333333,0.7501607142857142,0.6483333333333333,0.7809206571441689
120,0.011722087860107422,0.007565021514892578,0.655,0.7440344409866539,0.655,0.7919216366947843
121,0.011794805526733398,0.007714986801147461,0.6233333333333333,0.7328926334118374,0.6233333333333333,0.8268226191498264
122,0.013498783111572266,0.008115053176879883,0.6166666666666667,0.7284594214029697,0.6166666666666667,0.8416629788535164
123,0.01224827766418457,0.007615804672241211,0.6533333333333333,0.7620669663214122,0.6533333333333333,0.8025805343997483
