,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
331,0.05255293846130371,0.01794910430908203,0.25,0.24545344260109359,0.25,1.4856953446809222
332,0.05238199234008789,0.017007112503051758,0.2375,0.2317117308577746,0.2375,1.485367752427283
333,0.05268716812133789,0.017403841018676758,0.2575,0.24562814095607707,0.2575,1.4767239757280908
334,0.05365300178527832,0.017561912536621094,0.26125,0.2539955543471521,0.26125,1.460948508794537
335,0.05489993095397949,0.017555952072143555,0.2475,0.24016568639340286,0.2475,1.4694435540159894
336,0.053225040435791016,0.017340898513793945,0.25125,0.24059275714455844,0.25125,1.474157188421821
337,0.054512977600097656,0.017809152603149414,0.24625,0.23332604440560956,0.24625,1.473043347907294
338,0.05345320701599121,0.017524003982543945,0.2575,0.2546134672479011,0.2575,1.4690641625673448
339,0.05186200141906738,0.017097949981689453,0.26125,0.2596416824868935,0.26125,1.4647359468025234
340,0.05500602722167969,0.017476797103881836,0.245,0.24067717805256594,0.245,1.4733185035053649
341,0.052789926528930664,0.01729273796081543,0.2475,0.24285228642551232,0.2475,1.4747333239796019
342,0.05257868766784668,0.017129182815551758,0.23625,0.22479142282891246,0.23625,1.4913462116415854
343,0.053765058517456055,0.017260074615478516,0.24625,0.24586016809396216,0.24625,1.4884338464911453
344,0.05336594581604004,0.017594099044799805,0.255,0.2599566113932255,0.255,1.4822167572917602
345,0.05280303955078125,0.01735401153564453,0.24625,0.23860614992068613,0.24625,1.4729941858468976
346,0.05264091491699219,0.017165184020996094,0.26,0.2570396554089845,0.26,1.4516010902088714
347,0.05458211898803711,0.017837047576904297,0.27625,0.2698302807423208,0.27625,1.4723028148727133
348,0.052490949630737305,0.01922917366027832,0.26375,0.26030559691580685,0.26375,1.4546915126637294
349,0.05511903762817383,0.018542766571044922,0.27625,0.27284902943004147,0.27625,1.4515977005072702
350,0.05629086494445801,0.01924610137939453,0.25125,0.2531132346658114,0.25125,1.481137562636632
351,0.06215786933898926,0.0186460018157959,0.26625,0.25922505305155424,0.26625,1.4518327468096097
352,0.07117700576782227,0.023418903350830078,0.26125,0.2567464569423192,0.26125,1.4831023738123181
353,0.06469511985778809,0.023207902908325195,0.24875,0.24383698850898822,0.24875,1.4588348356004122
354,0.062322139739990234,0.019240856170654297,0.2525,0.24786010042518514,0.2525,1.4746616096084022
355,0.06195497512817383,0.021755218505859375,0.2275,0.21845512148654486,0.2275,1.4810366709799763
356,0.06681609153747559,0.019239187240600586,0.2625,0.2626502824098978,0.2625,1.4670441454927772
357,0.06457996368408203,0.02080702781677246,0.23875,0.2321020772523934,0.23875,1.4864557792786235
358,0.07018303871154785,0.01787090301513672,0.265,0.25566231052124466,0.265,1.4551465313965837
359,0.055126190185546875,0.018080949783325195,0.24,0.23475078924773285,0.24,1.4748414030446302
360,0.05413103103637695,0.018797874450683594,0.26,0.25279508227621433,0.26,1.4637564739623303
361,0.053407907485961914,0.01731109619140625,0.2225,0.2147379346400152,0.2225,1.4894009119643352
362,0.05366778373718262,0.0174710750579834,0.24375,0.23769567879680373,0.24375,1.4793364440857284
363,0.053930044174194336,0.017413854598999023,0.24875,0.25387593601089176,0.24875,1.4569476917304285
364,0.0527958869934082,0.01759624481201172,0.265,0.26269684390694936,0.265,1.4791162866856027
365,0.052401065826416016,0.017518997192382812,0.25375,0.24839180514991108,0.25375,1.474985517636124
366,0.05271482467651367,0.017113208770751953,0.26375,0.26040139527749295,0.26375,1.4683519805186749
367,0.05313515663146973,0.017868757247924805,0.265,0.25998846984021773,0.265,1.464200572359564
368,0.05282998085021973,0.017104148864746094,0.2525,0.24017591439230557,0.2525,1.4671643141864086
369,0.05267810821533203,0.017512083053588867,0.2475,0.24799558850042247,0.2475,1.4915562496083357
370,0.05368208885192871,0.017377138137817383,0.2725,0.26986444594797154,0.2725,1.4521686395611817
371,0.056059837341308594,0.018151283264160156,0.24125,0.23842237512560832,0.24125,1.4717256185833574
372,0.059916019439697266,0.01947808265686035,0.22625,0.21876216552179578,0.22625,1.48442918614489
