,fit_time,score_time,test_accuracy,test_precision,test_recall,test_logloss
355,0.3330256938934326,0.144395112991333,0.6353345304083067,0.7005752282919142,0.6353345304083067,0.7748808178207222
356,0.3319852352142334,0.1434791088104248,0.6334608478413616,0.7024376197888709,0.6334608478413616,0.7774526470789319
357,0.3367280960083008,0.14395904541015625,0.6323678663439769,0.7064938769802694,0.6323678663439769,0.7773417369350341
358,0.33078908920288086,0.1432018280029297,0.629166991958779,0.6995404086074399,0.629166991958779,0.7783050383497593
359,0.3294830322265625,0.14344096183776855,0.6351003200874386,0.7040706191463386,0.6351003200874386,0.7791992940222938
360,0.3246142864227295,0.1434617042541504,0.6312256049960968,0.6966014996864015,0.6312256049960968,0.7812140255566581
361,0.3356800079345703,0.14296913146972656,0.6328649492583919,0.7053026027508785,0.6328649492583919,0.7753090459039148
362,0.3295609951019287,0.14568710327148438,0.6344262295081967,0.7022060960781851,0.6344262295081967,0.7744727274876518
363,0.33227968215942383,0.14312219619750977,0.6333333333333333,0.6999541108104281,0.6333333333333333,0.7727025545883337
364,0.3309760093688965,0.14339399337768555,0.6322897962370209,0.7008126588236022,0.6322897962370209,0.7731324276009734
365,0.3311150074005127,0.14424586296081543,0.6276836599266141,0.7018299338468548,0.6276836599266141,0.7818480389557908
366,0.3296849727630615,0.144395112991333,0.6355687407291748,0.7011862729864312,0.6355687407291748,0.7722811711391774
367,0.3307068347930908,0.1437849998474121,0.6323678663439769,0.6988054876116483,0.6323678663439769,0.7754650577871344
368,0.33038806915283203,0.1425459384918213,0.6269029588570536,0.6937156540821363,0.6269029588570536,0.7884519492477644
369,0.3309361934661865,0.14209794998168945,0.634319619017878,0.7058873813164448,0.634319619017878,0.7793247752878194
370,0.3278350830078125,0.14252805709838867,0.636143637782982,0.704391243519545,0.636143637782982,0.7751567281923577
371,0.33088088035583496,0.14330697059631348,0.6338797814207651,0.698139003260933,0.6338797814207651,0.773652388548103
372,0.3303520679473877,0.1439838409423828,0.629976580796253,0.695872192239898,0.629976580796253,0.7793443813151615
373,0.3316609859466553,0.14260196685791016,0.6291959406713505,0.7008303023945865,0.6291959406713505,0.7858151048251764
374,0.3368501663208008,0.14408588409423828,0.632602076664845,0.6987734727448971,0.632602076664845,0.7775767985904469
375,0.3295109272003174,0.14298129081726074,0.6312748848465922,0.6982293964085093,0.6312748848465922,0.7781909886245014
376,0.3338289260864258,0.14306402206420898,0.6331485674135373,0.6997770092912141,0.6331485674135373,0.773809742493574
377,0.32975292205810547,0.14432406425476074,0.6310406745257241,0.6953936366582698,0.6310406745257241,0.7819097262480074
378,0.3299250602722168,0.14319396018981934,0.6330704973065813,0.7034377696584322,0.6330704973065813,0.7768720030327528
379,0.33243799209594727,0.14318633079528809,0.632602076664845,0.7016447305468821,0.632602076664845,0.7712717019562276
380,0.326153039932251,0.14504289627075195,0.6273224043715847,0.6940530937238867,0.6273224043715847,0.7855871188686215
381,0.33179211616516113,0.14220881462097168,0.636143637782982,0.7035986809427456,0.636143637782982,0.7745752662316023
382,0.33457279205322266,0.1432349681854248,0.6294301327088212,0.6956443834908401,0.6294301327088212,0.7763913848464783
383,0.330460786819458,0.1451430320739746,0.638095238095238,0.704303076872091,0.638095238095238,0.7736203828288045
384,0.33582091331481934,0.14279890060424805,0.6277617300335702,0.6942617899902012,0.6277617300335702,0.7830499375201717
385,0.3311328887939453,0.14250898361206055,0.6352564603013506,0.7088230566866863,0.6352564603013506,0.7705158848888182
386,0.33420395851135254,0.143204927444458,0.6312748848465922,0.6994432348680255,0.6312748848465922,0.7776406738516526
387,0.3333108425140381,0.14230990409851074,0.6301038332422515,0.6985572707075949,0.6301038332422515,0.7822415440014833
388,0.3310580253601074,0.14385700225830078,0.6334608478413616,0.7036676716273785,0.6334608478413616,0.7776988195405706
389,0.32735610008239746,0.14205002784729004,0.6322897962370209,0.7004709283815488,0.6322897962370209,0.7729354542512122
390,0.3261449337005615,0.14362502098083496,0.6328649492583919,0.6993643262607308,0.6328649492583919,0.7778193720020118
391,0.33033299446105957,0.1426079273223877,0.6381733021077284,0.7046989459121087,0.6381733021077284,0.7713921684973943
392,0.339447021484375,0.14440393447875977,0.6253708040593287,0.6954565123013391,0.6253708040593287,0.7836906011802429
393,0.3290832042694092,0.14472603797912598,0.6323185011709602,0.6994415459798241,0.6323185011709602,0.7769090867239695
394,0.33260297775268555,0.14281010627746582,0.6319775158091967,0.7002513064608676,0.6319775158091967,0.7814828350418371
395,0.3330550193786621,0.14300274848937988,0.6322897962370209,0.6983748103389049,0.6322897962370209,0.7755731304190081
396,0.330380916595459,0.14392709732055664,0.6337731282691857,0.7031439545540701,0.6337731282691857,0.7764018841529954
397,0.33523082733154297,0.14372920989990234,0.6327582168787571,0.6983048687558635,0.6327582168787571,0.7762606870814046
398,0.3310859203338623,0.14208698272705078,0.6328362869857131,0.6986195332919315,0.6328362869857131,0.7750803720312031
399,0.331010103225708,0.143510103225708,0.6305722538839879,0.6990072007519521,0.6305722538839879,0.7793890571601789
400,0.3262619972229004,0.14246487617492676,0.6297423887587822,0.700558540359894,0.6297423887587822,0.7841515388812698
401,0.3348090648651123,0.14258980751037598,0.6268540202966433,0.6966190584784971,0.6268540202966433,0.7814282216077058
402,0.3329329490661621,0.14251303672790527,0.6324746291959407,0.702867357648239,0.6324746291959407,0.778273434007119
403,0.3331949710845947,0.1428360939025879,0.6281811085089773,0.6940480914567866,0.6281811085089773,0.7818968477375909
404,0.3303842544555664,0.14498591423034668,0.632602076664845,0.6987818981427658,0.632602076664845,0.7782191419468387
405,0.33002400398254395,0.14529824256896973,0.6324459364509329,0.6991548624433356,0.6324459364509329,0.7743961437430712
406,0.32716798782348633,0.1427469253540039,0.6362713716917792,0.7069770040009493,0.6362713716917792,0.7714539937857046
407,0.3307321071624756,0.14339375495910645,0.635959091263955,0.7002385151172802,0.635959091263955,0.7742769990930392
408,0.32927894592285156,0.14346075057983398,0.6315871652744164,0.69536681801022,0.6315871652744164,0.7763891286614697
409,0.33034396171569824,0.1434459686279297,0.6351003200874386,0.7078332619026486,0.6351003200874386,0.7735622603309787
410,0.3264739513397217,0.14308786392211914,0.6334113973458235,0.7002626411962769,0.6334113973458235,0.7748082306173875
411,0.3295140266418457,0.14321303367614746,0.6374707259953162,0.7040062177117615,0.6374707259953162,0.7689800052589767
412,0.32892584800720215,0.14318609237670898,0.6330210772833723,0.7040052248398265,0.6330210772833723,0.7746007191944576
413,0.3313579559326172,0.14266324043273926,0.6338017174082747,0.7023138016995985,0.6338017174082747,0.7760281749478314
414,0.32908177375793457,0.14448833465576172,0.6314310250605043,0.6994102047562007,0.6314310250605043,0.778185090355973
415,0.330765962600708,0.14381694793701172,0.6349441798735265,0.7062418205447755,0.6349441798735265,0.7759850397916168
416,0.3295750617980957,0.1444540023803711,0.6312748848465922,0.6982174006134697,0.6312748848465922,0.7805824065543572
417,0.32927584648132324,0.14340615272521973,0.6296354126005153,0.695427765415846,0.6296354126005153,0.7823508431896501
418,0.3355281352996826,0.14629387855529785,0.6301819033492075,0.699284600229902,0.6301819033492075,0.777866017013741
419,0.3313751220703125,0.14258193969726562,0.6270590990709657,0.6908961885360525,0.6270590990709657,0.7839097748747909
420,0.32926177978515625,0.14465904235839844,0.6353629976580796,0.7008820196624095,0.6353629976580796,0.7718805714101522
421,0.3287692070007324,0.14359188079833984,0.6379391100702576,0.7036743410382389,0.6379391100702576,0.7738310059348855
422,0.329984188079834,0.14300274848937988,0.6334113973458235,0.7006388915262967,0.6334113973458235,0.7791828940211113
423,0.33075785636901855,0.14353632926940918,0.6279469164715067,0.694733604297277,0.6279469164715067,0.7790610550539091
424,0.3332839012145996,0.1425321102142334,0.6276836599266141,0.6958576538899378,0.6276836599266141,0.7836036663466767
425,0.33088183403015137,0.1448972225189209,0.6330704973065813,0.7025044247668663,0.6330704973065813,0.7764910057166259
426,0.3292269706726074,0.1426560878753662,0.6293231321726911,0.7002582588142783,0.6293231321726911,0.7829843314251685
427,0.33040308952331543,0.1424410343170166,0.6361152314778671,0.701853163057338,0.6361152314778671,0.7735948598536916
428,0.3306708335876465,0.14545702934265137,0.6265906784292294,0.6954419061044267,0.6265906784292294,0.7827696216798604
429,0.3298497200012207,0.14205527305603027,0.6354906706222188,0.7006464608478762,0.6354906706222188,0.7703101887806997
430,0.3281679153442383,0.14303207397460938,0.6339578454332553,0.7036399143409926,0.6339578454332553,0.7734155440194973
431,0.32904911041259766,0.14216303825378418,0.6318501170960187,0.7060391210001971,0.6318501170960187,0.7761085982558253
432,0.3307468891143799,0.14398908615112305,0.6323965651834504,0.6971693057095912,0.6323965651834504,0.7793208030658637
433,0.32780885696411133,0.14497995376586914,0.6373145979703356,0.7036237923082286,0.6373145979703356,0.7738932601602903
434,0.33321595191955566,0.14299607276916504,0.6386134749004606,0.7037866115832995,0.6386134749004606,0.7740046606232474
435,0.3367898464202881,0.14312100410461426,0.6310406745257241,0.6976843883345745,0.6310406745257241,0.7787430797023309
436,0.3322880268096924,0.14304208755493164,0.6313529549535483,0.7011703141723502,0.6313529549535483,0.779336397579749
437,0.3288867473602295,0.14480209350585938,0.6289327816379109,0.7027299199579359,0.6289327816379109,0.7822353899799349
438,0.3298530578613281,0.14388298988342285,0.629166991958779,0.6973919560963006,0.629166991958779,0.7749592997940324
439,0.329970121383667,0.14474987983703613,0.6265126083222734,0.6903063273016992,0.6265126083222734,0.7823245163513226
440,0.33040475845336914,0.1421360969543457,0.6358313817330211,0.7028552115621898,0.6358313817330211,0.7674623677496967
441,0.3305361270904541,0.14407086372375488,0.6310694769711163,0.6986027135248369,0.6310694769711163,0.7850123264123869
442,0.33359479904174805,0.1460559368133545,0.6308352849336456,0.7049394618485966,0.6308352849336456,0.7775848146583799
443,0.33496904373168945,0.14451313018798828,0.6333333333333333,0.6997950626467464,0.6333333333333333,0.7761585555759531
444,0.32891321182250977,0.14359283447265625,0.6314310250605043,0.6995329285616819,0.6314310250605043,0.782587007498881
445,0.3309760093688965,0.14224672317504883,0.6246389257553283,0.6891866607856236,0.6246389257553283,0.7847111908842608
446,0.3297269344329834,0.1435251235961914,0.632602076664845,0.6983784579723572,0.632602076664845,0.773929257360348
447,0.3313121795654297,0.14410090446472168,0.6336169880552737,0.7056937110391158,0.6336169880552737,0.7768181610571462
448,0.3306601047515869,0.14335083961486816,0.6372862830822078,0.7038776899130004,0.6372862830822078,0.7731261211570336
449,0.3346688747406006,0.14253687858581543,0.6314310250605043,0.6979904959010065,0.6314310250605043,0.7762307918456305
